Fox_education_Virginia,Fox_education_Lilly,Fox_education_Kris,Fox_education_Gayla,Fox_education_Andre,Fox_education_Willis,Fox_education_Charles,Fox_education_Leota,Fox_education_Theodore,Fox_education_Dewayne,Fox_education_Jacqueline,Fox_education_Yolande,Fox_education_Lesley,Fox_education_Maris,Fox_education_John,Fox_education_Marcelina,Fox_education_Sterling,Fox_education_Elvira,Fox_education_Ollie,Fox_education_Elois,Fox_education_Melinda,Fox_education_Geoffrey,Fox_education_Vernon,Fox_education_Tamika,Fox_education_Janina,Fox_education_Burton,Fox_education_Gloria,Fox_education_Nilda,Fox_education_Ashli,Fox_education_Miguelina,Fox_education_Long,Fox_education_Louie,Fox_education_Shaun,Fox_education_Kim,Fox_education_Otilia,Fox_education_Tonya,Fox_education_Elizabeth,Fox_education_Eddy,Fox_education_Melvin,Fox_education_Eldon,Fox_education_Suzan,Fox_education_Shirley,Fox_education_Claude,Fox_education_Maureen,Fox_education_Dominique,Fox_education_Stacia,Fox_education_Ray,Fox_education_Marlana,Fox_education_Rudolph,Fox_education_Leona,Fox_public_Bart,Fox_public_Denny,Fox_public_Lauren,Fox_public_Martin,Fox_public_Belle,Fox_public_Rhonda,Rat_public_Emilee,Rat_public_Nell,Rat_public_Frederick,Rat_public_Leta,Rat_public_Kelly,Rat_public_Sean,Rat_public_Kathleen,Rat_public_Becky,Rat_public_Toya,Rat_public_Loretta,Rat_public_Sharron,Rat_public_Kelle,Rat_public_Johnna,Rat_public_Bronwyn,Rat_public_Alanna,Rat_public_Lynda,Rat_public_Yetta,Rat_public_Laurie,Rat_public_Sade,Rat_public_Damon,Rat_public_Vickie,Rat_public_Chrissy,Rat_public_Allyson,Rat_public_Johnny,Rat_public_Isabel,Rat_public_Yessenia,Rat_public_Joann,Rat_public_Stella,Rat_public_Hortencia,Rat_public_Roma,Rat_public_Fredrick,Rat_public_Helena,Rat_public_Sharonda,Rat_public_Elmira,Rat_public_Clyde,Rat_public_Allie,Rat_public_Leo,Rat_public_Ramona,Rat_public_Julieann,Rat_public_Laura,Rat_public_Kermit,Rat_public_Courtney,Rat_public_Ulysses,Rat_public_Kimber,Fox_office_Israel,Fox_office_Gaylord,Fox_office_Margarita,Fox_office_Clayton,Fox_office_Demetrius,Fox_office_Berniece,Fox_office_Susanne,Fox_office_Alice,Fox_office_Molly,Fox_office_Brandy,Fox_office_Vicki,Fox_office_Karima,Fox_office_Zachary,Fox_office_Joy,Fox_office_Easter,Fox_office_Juana,Fox_office_Carson,Fox_office_Sheila,Fox_office_Thelma,Fox_office_Essie,Fox_office_Rowena,Fox_office_Bernard,Fox_office_Edythe,Fox_office_Yong,Rat_office_Annis,Rat_office_Jessica,Rat_office_Colby,Rat_office_Adele,Rat_office_Chris,Rat_office_Jacinta,Rat_office_Olivia,Rat_office_Ronald,Rat_office_Jamal,Rat_office_Ashlee,Rat_office_Sammy,Rat_office_Arron,Rat_office_Tracy,Rat_office_Randy,Rat_office_Craig,Rat_office_Mei,Rat_office_Jeannie,Rat_office_Kasey,Rat_office_Lora,Rat_office_Ramiro,Rat_office_Jill,Rat_office_Avis,Rat_office_Rosemary,Rat_office_Loyd,Bull_office_Anne,Bull_office_Myron
5.81,166.19,89.73,36.60,448.10,2577.88,21.11,174.43,267.37,65.16,0.25,480.10,11.85,18.59,40.25,1.30,12.70,149.06,89.64,13.96,387.11,107.19,34.39,127.54,107.44,47.11,676.23,114.84,35.99,56.18,73.63,73.66,71.70,53.24,902.41,197.56,466.94,163.65,33.35,201.63,35.74,79.94,955.74,271.49,179.44,77.41,29.02,182.99,19.91,253.38,143.68,159.03,127.80,177.88,71.85,63.35,17.96,74.47,27.71,22.44,24.06,13.41,27.39,27.37,34.05,220.94,41.36,25.30,11.96,442.74,1308.60,15.82,19.86,171.51,42.45,27.98,22.09,65.11,47.88,16.61,59.84,35.21,18.08,93.35,37.85,30.33,21.68,20.49,30.61,33.65,27.20,14.23,20.14,31.26,1.11,12.67,17.02,34.36,,240.29,106.48,119.12,21.21,113.33,105.68,16.16,18.39,335.72,6.88,23.91,153.26,26.32,122.55,193.06,13.94,13.70,33.58,10.03,83.27,37.69,46.19,113.44,123.92,138.16,35.84,664.75,2207.28,430.31,1265.41,263.22,34.32,43.80,517.31,38.50,41.76,51.02,19.80,84.61,276.72,19.21,32.81,39.97,213.52,39.04,291.17,738.00,13.69,43.77,19.50,49.50
5.06,158.55,79.06,35.73,459.96,2555.09,21.38,163.11,265.44,65.37,0.23,484.79,10.40,18.43,41.64,1.17,12.00,143.12,87.72,13.78,382.14,104.44,33.42,136.44,94.01,46.06,669.34,111.88,36.17,52.38,71.58,72.45,67.09,52.66,903.74,194.62,434.19,156.90,32.55,200.72,35.12,80.65,952.85,263.25,175.87,77.23,33.55,179.89,20.00,240.88,118.29,154.02,127.12,174.19,72.16,61.13,17.41,73.47,25.41,22.41,22.89,14.88,28.11,28.02,33.23,216.88,41.88,25.12,8.68,439.98,1284.12,15.53,19.45,162.80,39.02,26.73,23.76,62.78,48.14,15.50,59.56,36.37,17.46,91.40,34.28,29.79,22.41,15.91,30.22,33.34,26.11,14.40,19.55,32.16,1.11,11.48,16.80,34.14,,237.24,96.26,115.86,21.54,40.05,95.99,16.42,18.34,332.56,7.07,21.68,148.97,27.29,116.05,161.95,13.47,12.81,32.28,8.65,81.35,23.29,40.52,108.46,117.78,125.91,32.55,667.30,2208.78,436.80,1263.59,264.03,33.57,49.45,517.05,38.40,37.90,51.41,19.75,85.68,275.93,18.93,32.05,38.66,204.04,38.94,288.58,735.50,13.45,41.00,19.50,43.00
4.33,158.95,77.06,36.12,428.45,2553.77,20.71,172.35,265.85,65.19,0.21,478.66,9.47,18.34,37.36,1.02,11.86,143.92,86.82,13.91,384.05,104.00,34.87,126.18,92.31,43.77,664.22,108.88,36.34,53.39,71.29,72.72,64.28,50.64,892.96,192.06,413.62,148.85,32.34,201.38,37.84,78.91,941.06,259.02,175.38,77.25,32.93,180.35,20.06,233.27,126.56,151.31,124.22,171.63,67.48,90.18,18.32,73.04,25.06,22.70,22.80,13.22,27.23,24.84,32.12,213.97,41.30,24.95,9.35,436.08,1280.70,15.38,19.02,152.26,37.16,25.72,23.36,67.39,47.50,15.46,57.48,35.02,18.02,89.56,33.78,30.10,20.78,16.55,31.38,29.62,25.89,14.15,19.23,30.16,1.12,11.13,16.56,34.12,,237.97,99.09,114.31,21.48,39.50,90.28,16.12,17.29,332.72,6.80,22.16,147.12,27.38,119.94,156.41,12.51,13.12,31.12,9.16,82.68,5.52,39.76,108.82,111.16,109.94,30.89,665.73,2221.67,423.04,1266.41,262.65,32.72,45.16,507.32,38.32,39.98,50.36,18.46,84.34,274.23,19.41,30.14,55.34,201.47,39.27,288.93,727.25,12.36,42.14,19.50,42.50
4.79,158.49,74.03,38.14,416.40,2544.01,20.73,171.84,266.02,63.89,0.20,479.83,8.39,18.27,39.39,1.02,11.01,139.83,86.89,13.00,381.19,108.71,35.19,130.80,91.78,41.92,665.75,106.93,34.73,53.79,72.31,73.45,63.99,48.59,885.34,190.63,414.74,326.47,32.95,201.28,36.34,80.30,949.17,257.77,175.34,77.11,32.98,180.82,18.17,234.81,131.66,146.61,123.12,170.53,66.93,79.39,17.20,72.95,24.68,21.49,21.59,13.54,27.82,23.30,31.61,211.94,41.21,24.93,9.09,430.68,1282.92,15.58,18.27,152.18,36.04,24.89,22.30,63.96,46.94,15.63,58.19,34.45,17.88,89.54,33.80,29.88,20.52,14.86,30.84,29.02,25.91,13.87,18.71,29.29,1.11,10.99,16.21,33.31,,252.03,95.30,112.11,20.48,39.16,96.62,21.77,17.41,333.16,6.35,20.84,146.36,28.14,123.12,176.64,12.91,12.96,29.76,9.29,83.81,5.64,38.91,108.67,96.36,98.13,27.56,662.56,2243.24,431.76,1262.28,261.14,32.77,46.59,505.22,36.18,37.78,50.04,18.40,84.09,272.24,18.99,30.79,79.36,201.14,38.88,286.86,733.77,12.35,44.91,19.50,42.00
4.19,160.69,73.75,51.59,407.46,2538.02,19.70,172.60,264.83,62.91,0.18,479.24,7.87,18.27,37.94,1.16,10.78,144.47,82.78,10.90,378.67,108.83,35.09,124.12,96.72,40.70,660.22,106.02,32.87,49.40,89.03,70.46,63.48,48.35,887.24,189.33,420.40,360.27,32.88,204.00,34.81,75.63,948.41,257.69,174.82,77.93,34.09,177.31,19.69,229.53,110.13,141.49,123.62,172.27,66.22,117.13,18.34,72.60,24.91,18.93,20.57,13.74,27.31,22.63,32.22,209.94,40.86,24.89,9.48,431.58,1270.32,14.38,17.71,153.20,35.62,23.71,22.13,65.49,46.27,15.80,57.67,34.64,17.56,89.47,35.15,30.15,20.50,14.44,28.97,28.27,24.76,14.04,19.43,30.64,1.11,10.71,16.27,32.46,,249.63,94.74,113.88,20.23,40.00,90.46,23.01,16.55,329.29,6.23,23.27,150.42,28.00,114.88,176.78,13.14,12.00,29.24,9.84,82.21,5.95,38.19,110.97,93.87,93.20,28.44,661.14,2307.57,425.85,1264.14,260.05,32.77,48.05,509.50,36.06,37.82,51.87,18.25,83.81,270.74,18.42,29.61,79.98,202.38,38.47,289.66,715.44,12.07,45.77,19.00,42.50
9.35,153.02,72.23,45.55,412.31,2534.48,18.70,198.51,264.63,62.03,0.17,480.17,7.86,18.36,38.99,1.66,10.64,140.10,83.58,9.48,371.53,107.88,33.93,127.44,98.78,40.13,662.63,105.48,33.19,46.45,140.38,69.75,64.25,64.25,877.83,187.65,436.16,347.36,33.19,202.66,37.64,78.87,937.23,257.01,174.24,77.25,34.35,175.68,19.59,236.14,61.80,142.41,122.56,168.86,66.07,89.56,17.19,70.48,24.34,19.51,22.56,13.72,27.21,23.52,31.82,208.74,39.36,24.89,8.32,432.78,1272.84,13.77,16.75,155.39,36.35,24.23,22.68,66.52,46.41,15.70,58.64,35.14,17.73,89.22,47.12,30.56,20.73,17.39,29.95,28.70,24.16,13.91,19.86,29.78,1.12,9.97,16.43,32.66,,271.16,100.94,115.84,20.20,37.65,87.69,23.51,16.23,347.53,6.33,21.69,145.43,55.30,160.98,172.90,12.98,11.53,28.04,7.95,108.45,5.88,36.62,119.78,94.65,93.29,27.79,662.97,2337.46,454.57,1248.13,261.90,33.25,49.69,543.78,36.03,35.21,48.95,17.09,138.86,271.04,18.73,30.45,80.50,226.98,39.30,324.07,723.98,13.13,47.05,20.00,43.50
9.36,165.29,70.62,48.86,421.83,2523.04,19.45,223.07,266.11,72.36,0.15,479.19,8.46,17.83,40.87,2.23,14.48,146.21,94.83,9.32,371.95,111.05,34.06,152.19,112.39,48.98,655.88,104.53,33.80,123.38,160.31,69.80,72.91,67.83,876.03,188.87,457.96,344.09,42.27,202.42,36.85,80.89,936.80,255.16,175.90,76.88,36.00,175.12,20.73,255.12,60.05,137.89,122.22,185.72,63.46,73.98,18.23,66.05,25.66,18.21,27.21,15.41,27.16,25.84,31.70,212.39,39.63,25.16,8.91,439.62,1273.74,14.48,16.27,163.46,37.14,26.22,24.04,63.67,45.08,16.88,57.38,35.02,17.73,91.63,63.71,29.79,20.43,18.54,30.70,29.20,27.77,13.95,21.94,30.37,1.13,11.27,16.15,32.57,,305.24,105.85,149.83,20.47,103.82,180.42,27.80,16.25,357.24,6.36,18.87,141.09,68.26,147.85,169.01,17.16,11.73,40.41,9.47,144.87,7.83,36.88,123.45,100.95,92.55,27.91,729.13,2461.99,495.71,1266.76,258.46,32.19,49.08,759.45,35.82,37.26,52.06,17.25,136.18,275.42,18.20,29.83,94.89,311.52,38.85,453.00,727.25,13.17,47.06,20.00,43.50
6.02,200.51,156.54,58.17,442.79,2519.57,20.95,218.36,266.61,112.97,0.14,492.14,13.30,21.05,62.77,3.96,18.97,158.94,105.78,9.20,363.59,113.46,40.45,166.08,112.61,47.73,658.00,121.13,34.14,159.35,163.04,71.50,77.16,66.06,881.15,178.18,527.03,350.37,74.36,199.25,37.52,101.20,936.76,267.31,178.93,77.13,36.77,175.03,29.16,302.75,156.61,142.68,126.75,188.22,64.47,65.44,36.03,63.23,25.95,21.55,26.45,20.91,27.41,27.82,31.47,214.89,39.73,25.36,10.80,448.98,1298.52,17.30,16.29,177.56,39.30,27.68,24.52,60.61,43.70,17.85,59.38,79.25,17.30,93.42,67.35,55.86,21.85,23.82,34.30,31.35,29.98,13.78,21.27,31.82,1.11,12.96,16.39,32.59,,412.69,114.42,218.58,20.68,119.81,133.05,27.73,17.63,355.24,5.71,47.31,143.04,101.08,128.18,164.30,22.11,18.35,40.89,9.85,143.75,48.87,37.18,129.42,111.61,94.67,25.79,766.09,2541.95,499.82,1275.29,262.89,32.37,45.95,1115.79,36.17,37.38,83.64,18.12,137.38,259.89,18.08,29.68,121.66,579.77,37.90,891.84,762.61,18.67,47.87,20.50,49.50
6.55,205.20,189.91,59.72,435.73,2530.21,21.95,247.06,271.90,91.61,8.31,524.02,21.09,22.55,67.67,3.86,25.35,190.68,110.70,9.22,363.47,114.92,45.26,166.15,113.19,41.44,669.66,138.75,35.78,127.87,168.92,72.55,70.19,65.25,890.01,175.63,562.97,355.45,75.75,199.94,38.45,107.19,954.65,268.82,191.75,76.76,41.62,178.13,31.34,319.69,175.20,147.63,124.48,188.16,65.38,94.53,49.72,59.64,24.93,20.84,25.17,20.01,27.64,29.18,33.61,213.01,36.95,27.08,9.63,470.52,1288.14,16.13,16.96,177.34,41.45,28.70,23.69,65.06,42.48,16.36,58.06,158.66,16.43,92.92,72.92,92.67,20.92,24.96,34.18,32.27,31.58,13.58,20.87,32.18,0.60,11.46,16.93,32.02,,421.45,123.69,217.07,22.64,110.34,115.88,29.49,14.93,362.45,5.36,55.16,164.06,110.05,146.91,182.75,22.29,20.24,50.50,9.54,144.43,45.61,42.48,130.27,118.09,116.53,36.55,793.38,2612.05,525.24,1295.81,268.97,66.40,53.11,1192.87,37.72,39.80,80.89,18.98,151.43,252.34,19.06,41.55,129.57,659.30,38.25,903.00,884.76,21.05,61.67,20.50,70.50
9.09,235.34,188.57,76.94,464.38,2548.98,22.27,261.17,279.51,105.59,27.27,574.75,22.83,23.59,80.67,4.24,34.67,221.57,115.15,11.35,363.70,119.75,43.73,183.02,130.80,40.33,684.15,160.34,37.22,138.84,183.22,82.23,72.89,73.06,927.72,183.62,617.59,353.44,92.39,202.36,45.83,117.92,968.66,286.42,208.10,77.85,38.88,185.55,34.79,345.45,181.85,165.07,130.97,200.28,68.42,129.66,52.64,62.33,24.09,20.09,24.98,12.94,31.22,25.21,36.87,218.31,33.89,31.05,10.60,509.04,1309.20,15.13,19.59,178.15,41.17,30.49,24.66,70.72,47.45,17.05,64.49,155.40,16.38,93.81,72.76,99.75,21.95,19.16,44.38,30.12,31.91,13.09,20.08,30.88,0.44,11.53,17.01,33.08,,402.38,141.52,266.30,26.29,123.65,134.22,30.82,24.05,382.86,7.77,66.78,188.03,116.44,171.07,215.58,29.16,24.09,57.20,11.70,181.04,23.22,60.62,132.28,141.40,160.57,39.31,816.02,2686.12,551.87,1330.86,273.35,91.92,61.78,1247.28,41.93,50.35,81.69,19.52,165.16,266.62,22.30,53.58,139.39,716.32,40.56,955.05,910.56,23.84,75.31,21.00,77.50
11.93,275.63,215.47,95.58,507.97,2559.09,22.07,286.44,289.73,123.27,45.56,598.72,23.84,24.62,100.78,4.44,44.52,242.09,126.94,15.62,431.79,125.78,49.14,201.02,143.26,49.40,699.06,191.73,39.25,165.38,200.06,96.59,80.26,82.15,975.13,211.70,679.32,335.33,117.88,205.12,54.73,135.09,982.09,298.89,221.81,79.21,41.40,197.44,35.52,384.48,187.61,180.93,129.94,210.57,69.35,130.75,60.30,69.51,26.65,19.30,24.87,13.48,31.88,25.20,38.61,223.91,34.77,33.90,9.64,553.38,1339.92,15.27,22.06,189.83,43.78,29.44,34.19,74.66,58.67,17.68,72.92,161.06,20.17,93.90,78.74,109.22,22.06,20.37,56.64,24.11,30.71,18.43,21.02,29.63,0.43,12.98,22.84,50.10,,401.42,164.21,305.03,27.96,144.01,143.89,30.43,29.44,405.63,10.19,75.39,206.57,123.14,183.89,232.88,32.85,27.21,63.10,11.96,196.50,40.39,68.23,134.00,154.47,178.73,43.33,857.23,2680.95,589.25,1349.46,290.41,102.05,68.58,1295.49,44.77,60.26,100.81,22.57,169.42,275.94,25.38,56.41,133.40,744.14,41.80,1042.24,980.61,24.60,85.58,21.00,78.00
13.60,276.61,222.28,103.02,509.18,2569.48,22.27,301.40,295.97,130.06,58.92,594.07,23.98,26.20,106.15,4.37,51.05,249.26,137.78,16.05,453.50,131.25,52.56,214.57,147.62,56.91,713.78,199.66,37.84,176.28,213.75,103.33,85.72,83.66,1003.32,215.20,701.02,322.56,115.87,211.21,59.22,140.06,996.10,314.73,234.24,80.78,40.91,210.30,36.11,400.42,193.18,182.68,131.72,216.38,72.34,136.58,62.12,69.77,27.28,21.41,25.75,17.36,33.45,28.17,44.37,226.08,38.19,34.29,10.56,590.82,1351.80,16.13,23.97,195.87,48.50,30.70,38.03,83.33,63.70,17.18,75.05,160.75,24.74,98.99,83.08,103.45,22.11,23.27,63.75,29.31,29.12,19.20,21.07,29.99,0.44,16.12,23.58,52.86,,413.84,171.76,321.50,29.24,150.67,149.89,30.32,32.97,426.29,13.09,75.64,212.13,125.35,203.25,242.12,34.31,29.97,69.26,12.95,196.32,50.77,67.63,136.09,161.80,189.10,51.91,868.25,2677.86,602.03,1354.93,297.38,110.95,71.58,1370.90,48.96,66.42,100.03,23.64,173.98,281.43,27.57,59.81,130.46,764.29,43.09,1082.47,999.26,24.91,93.81,23.00,84.50
14.16,281.34,238.86,106.64,523.72,2592.84,21.18,313.00,299.58,137.41,65.80,600.62,23.74,26.95,106.86,4.45,55.84,254.65,139.74,16.47,471.79,136.93,54.63,213.91,152.31,64.73,726.12,205.81,38.11,176.53,217.21,97.00,84.52,86.41,1027.14,230.15,720.61,317.95,107.03,216.60,64.21,140.76,1007.49,320.06,238.56,81.91,41.64,215.88,37.37,411.87,198.03,190.99,134.06,220.28,82.32,137.81,71.36,70.18,26.92,22.61,25.77,19.58,32.45,33.23,43.54,226.90,41.70,34.06,12.41,608.82,1351.32,16.77,24.80,200.60,51.12,31.61,36.35,84.02,67.25,18.18,75.67,160.95,25.35,100.18,82.24,98.03,22.18,30.06,69.90,34.71,28.84,19.45,21.65,30.19,0.44,18.80,24.14,53.53,,369.61,176.28,329.11,30.14,157.22,145.38,29.95,36.08,439.50,15.88,73.34,213.66,125.20,218.19,245.10,35.23,30.93,71.69,16.21,202.10,55.80,70.36,139.38,168.06,192.47,53.66,864.73,2665.14,601.77,1362.52,321.48,115.38,83.46,1404.01,50.98,64.50,103.33,25.32,178.35,284.19,28.21,61.61,169.96,797.12,43.33,1105.37,1023.67,25.64,99.53,23.50,94.50
13.50,278.07,252.91,105.91,515.79,2599.13,23.77,326.07,299.32,137.37,66.85,591.34,22.64,26.77,113.69,4.66,57.97,265.61,143.91,16.89,469.33,137.48,57.08,210.44,151.75,70.01,730.50,214.01,37.95,172.13,222.09,100.09,85.09,91.45,1026.19,237.39,732.17,316.46,112.92,216.75,65.23,139.35,1010.21,334.26,238.44,83.51,39.87,214.38,37.77,412.32,195.12,202.51,129.57,204.24,77.75,140.08,77.03,70.34,26.07,21.94,28.09,19.05,33.02,32.21,41.24,230.06,41.77,33.45,11.81,619.32,1349.70,17.34,25.15,194.19,51.03,32.77,35.73,85.47,67.47,18.64,76.42,171.03,26.01,99.13,83.43,95.56,22.76,32.19,73.26,35.31,29.75,19.74,23.07,31.16,0.43,19.89,23.56,56.52,,385.19,179.52,344.50,30.45,174.22,159.86,30.44,37.02,447.26,16.59,77.94,217.38,126.27,211.15,247.02,35.65,29.56,71.12,14.48,206.01,56.10,74.12,137.81,171.71,194.33,54.30,856.54,2644.69,591.82,1367.60,326.02,115.72,83.57,1375.57,52.12,73.31,102.31,27.34,178.30,287.67,29.17,64.06,174.41,809.28,42.50,1099.39,1025.97,25.53,101.33,24.00,93.50
12.88,288.09,249.31,106.71,539.81,2612.18,24.48,319.20,300.77,134.99,64.23,598.25,23.70,26.99,111.86,4.71,56.74,262.16,144.24,16.62,471.11,139.27,58.32,215.76,149.44,69.30,725.21,230.11,37.84,171.56,219.81,98.62,86.28,91.48,1009.37,227.58,731.68,311.00,111.62,214.52,62.92,141.75,989.32,329.57,236.12,82.72,37.83,215.47,39.46,408.31,198.62,209.61,137.75,229.95,82.59,142.14,67.08,71.70,26.30,22.75,26.45,19.35,33.02,29.70,41.78,227.31,39.95,33.23,12.01,612.60,1352.10,15.78,24.66,243.52,52.25,31.19,35.05,86.28,66.75,19.58,77.75,176.50,26.06,100.44,83.61,93.86,23.29,35.25,74.70,35.25,31.78,19.75,23.16,31.47,0.43,19.69,22.43,56.17,,387.12,175.19,349.39,30.13,168.93,163.78,29.52,37.89,445.56,18.50,81.81,220.50,126.19,216.55,244.45,34.35,30.79,70.78,14.58,204.98,54.64,73.53,136.25,173.36,192.97,56.61,853.83,2655.34,587.86,1363.41,331.76,116.57,85.65,1359.43,51.92,68.02,105.72,27.70,180.01,291.24,29.41,64.06,174.74,814.50,42.34,1094.33,1011.94,28.77,103.42,24.00,97.00
13.38,282.15,256.74,106.87,516.02,2637.77,24.17,326.45,297.84,137.75,57.83,610.63,22.70,26.82,111.81,4.79,53.90,266.93,146.75,16.24,480.88,138.89,57.19,217.50,153.85,69.99,734.78,220.64,37.82,184.25,219.76,103.00,85.69,91.28,1020.31,213.59,698.54,302.62,111.25,213.70,64.84,144.93,1011.91,314.84,239.44,82.41,36.45,218.90,39.08,409.25,201.86,211.70,137.63,228.53,121.28,140.62,68.62,74.55,27.71,21.36,27.55,16.08,33.20,30.47,44.38,224.83,42.51,32.54,12.88,622.50,1360.44,17.12,24.91,244.99,51.70,31.62,34.95,84.11,68.31,20.07,78.19,176.04,25.80,101.05,79.98,92.48,22.89,30.05,74.39,35.96,31.64,19.71,22.50,32.35,0.44,20.76,22.13,56.47,,374.88,172.31,356.10,30.31,174.28,159.67,28.57,38.84,435.61,19.19,82.78,220.77,125.84,205.13,251.64,35.04,31.03,72.50,14.55,199.35,51.25,75.28,138.38,172.94,193.56,54.61,848.60,2628.64,588.23,1363.35,329.28,115.47,99.09,1356.74,53.12,83.63,100.98,27.70,180.41,295.24,29.28,62.27,174.68,809.90,41.48,1093.97,987.27,29.95,102.77,23.00,96.00
13.14,287.37,241.81,108.81,524.21,2620.83,24.64,322.63,298.58,136.62,49.65,593.67,23.70,26.44,118.84,4.70,48.95,260.57,150.44,16.48,476.74,136.73,59.40,227.92,149.95,70.16,739.01,218.93,38.40,179.49,219.28,105.10,88.37,89.07,1023.85,216.75,697.91,306.82,115.75,213.72,64.38,142.64,1010.02,333.15,235.05,82.44,38.49,218.62,39.91,409.87,201.54,208.66,138.30,228.70,165.41,140.25,67.94,74.81,27.58,23.25,30.80,13.79,34.38,30.16,47.88,223.97,42.13,32.04,14.58,607.44,1351.62,17.09,25.19,242.15,49.73,31.20,35.33,89.37,68.58,20.27,77.12,175.77,26.36,100.33,77.07,95.94,22.83,30.80,72.00,33.85,30.17,19.79,21.62,31.06,0.44,22.14,23.11,56.77,,375.64,182.37,340.31,29.20,177.01,139.39,28.43,36.98,446.82,17.95,78.44,224.42,124.06,206.92,256.24,34.07,30.55,71.46,15.06,196.31,45.38,75.44,138.84,173.13,194.87,55.45,836.05,2590.86,585.21,1358.44,329.66,116.97,92.31,1345.63,52.72,79.41,106.86,26.70,180.41,296.38,29.31,65.07,174.07,811.79,40.73,1097.53,980.57,29.15,106.63,24.00,92.00
12.82,283.70,237.99,104.84,538.52,2619.72,25.73,321.47,295.51,133.16,32.13,587.46,16.59,26.51,114.07,4.91,40.30,258.18,147.64,14.98,470.99,135.09,60.31,226.81,148.15,66.98,734.93,215.49,37.25,149.51,211.03,107.15,87.28,89.75,1012.13,207.32,665.89,294.03,118.03,215.85,63.82,138.03,997.80,338.12,225.08,82.31,36.70,220.60,39.86,399.21,200.93,198.57,135.86,227.11,169.80,139.22,76.37,74.55,27.51,22.52,28.52,9.24,31.60,29.34,52.48,221.53,40.87,31.84,13.90,586.92,1335.00,16.75,25.25,258.27,50.92,34.76,34.23,86.88,69.03,19.52,78.23,175.94,26.77,100.14,75.97,98.05,23.45,30.36,67.77,30.08,31.44,20.35,21.51,30.60,0.43,19.54,23.12,57.49,,390.75,168.54,313.08,28.84,169.08,131.93,26.05,35.40,437.66,15.46,74.22,216.72,123.76,201.34,249.40,33.63,29.35,67.34,14.91,195.67,34.26,71.44,135.11,167.95,189.50,56.24,812.56,2570.97,579.39,1349.41,329.80,116.47,97.16,1300.92,52.36,72.06,103.65,26.01,177.49,293.28,29.02,62.53,171.33,803.52,40.72,1089.62,949.68,24.88,97.95,23.00,87.00
11.84,266.85,222.70,93.35,501.22,2597.93,24.64,295.70,288.21,116.59,10.87,574.26,10.59,25.36,103.90,3.67,30.55,246.97,137.12,13.38,456.63,129.38,57.80,205.32,132.60,64.23,722.01,215.41,34.53,126.96,197.64,104.16,82.51,85.33,993.12,200.28,653.44,295.90,115.90,214.88,57.90,129.59,991.00,327.72,209.09,80.80,39.24,209.09,35.02,379.38,200.40,186.23,133.89,223.07,168.84,136.43,77.55,73.56,26.87,24.84,29.72,8.20,29.20,32.81,56.95,221.91,40.72,31.76,13.31,545.04,1354.20,17.38,25.45,251.96,52.42,32.59,23.84,84.78,69.55,19.54,78.23,176.99,26.84,96.88,73.48,100.59,22.81,30.62,55.94,32.34,31.57,21.09,22.55,31.44,0.43,19.43,22.51,56.19,,365.79,160.75,264.03,27.97,165.12,130.44,19.62,29.64,422.01,10.95,69.39,208.44,119.87,178.31,235.47,28.00,23.74,62.94,12.34,170.97,19.75,63.93,135.01,159.12,169.17,57.06,793.88,2548.14,562.78,1328.33,321.58,110.67,101.35,1222.02,50.82,65.15,110.29,26.19,169.76,293.64,27.08,57.92,164.22,768.89,41.64,1023.81,902.14,21.81,82.81,22.50,78.50
10.47,253.06,210.99,82.97,505.49,2555.18,23.69,274.04,280.91,102.14,0.21,527.61,9.36,24.20,97.27,3.18,23.84,219.45,141.06,13.75,441.56,124.34,57.02,201.88,115.92,67.78,707.70,217.71,36.80,117.50,194.76,100.07,81.69,79.94,975.14,204.38,637.49,313.16,104.11,214.10,49.97,131.67,984.72,311.34,203.73,80.32,34.25,197.23,35.27,345.62,198.52,170.31,132.76,220.37,159.95,139.15,72.56,68.30,27.19,23.94,29.93,10.34,26.99,34.30,53.66,222.21,43.93,31.72,13.98,498.36,1364.04,17.21,25.67,242.84,52.43,31.44,24.98,81.37,69.34,18.36,77.93,175.87,26.56,95.83,70.90,101.80,24.21,28.45,45.34,26.85,31.63,21.07,23.26,32.48,0.61,18.12,20.54,55.81,,355.98,150.96,218.89,23.89,158.95,92.74,14.32,24.67,409.97,7.85,57.19,190.07,114.75,163.29,210.83,24.64,20.90,60.02,9.59,145.61,9.57,59.91,136.83,155.84,146.11,54.94,746.56,2439.35,501.28,1313.09,311.44,106.60,90.95,816.83,48.68,58.14,69.83,24.42,158.44,282.73,23.01,37.86,147.30,612.31,38.48,726.28,850.91,19.46,75.67,21.50,64.50
